libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.2988598346710205,14.530228853225708
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.299583911895752,13.815831184387207
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.301330804824829,13.7743661403656
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.2979483604431152,13.884012222290039
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.2986128330230713,13.89680027961731
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.301032304763794,14.604867696762085
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.304950475692749,14.65395212173462
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.302666664123535,13.779558181762695
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.2977793216705322,13.759145498275757
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.3012197017669678,13.803736209869385
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.2989752292633057,13.84952449798584
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.302180767059326,14.98100209236145
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.689239501953125,14.727705240249634
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.674995183944702,14.724709272384644
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.342775344848633,14.402785301208496
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.312098741531372,14.23940396308899
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.308000087738037,14.083184957504272
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3252906799316406,14.213558912277222
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.714933156967163,14.097854137420654
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.2971718311309814,13.86632251739502
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.306180238723755,13.964202880859375
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.3097546100616455,13.8251051902771
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3060436248779297,13.832982540130615
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.3101816177368164,14.111078023910522
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.3009016513824463,13.88135552406311
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.3067307472229004,13.801676988601685
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.310257911682129,13.817016124725342
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.301701784133911,13.926562786102295
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.3252370357513428,13.805100679397583
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.309823751449585,13.808888673782349
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.3248112201690674,13.845853328704834
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.303450584411621,14.225865602493286
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.3282201290130615,13.847118139266968
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.303438425064087,13.940969228744507
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.313122510910034,14.466192483901978
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.312229871749878,13.854945421218872
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.2915234565734863,13.916811227798462
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.308516502380371,14.312968015670776
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.3142340183258057,13.883350849151611
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.29970383644104,14.589183807373047
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.3048095703125,14.417060375213623
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.309987783432007,13.802280902862549
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.297438859939575,13.889078855514526
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.3012750148773193,13.80460500717163
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.306854248046875,14.615574598312378
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3020424842834473,14.687581062316895
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.30867600440979,14.604974508285522
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.3014228343963623,13.878402471542358
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.3097755908966064,13.795628786087036
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.296149492263794,13.903003454208374
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.2995927333831787,14.629918575286865
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.305088996887207,14.97997784614563
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.689784526824951,14.611675262451172
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.7421529293060303,14.608699321746826
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.3283138275146484,14.2277512550354
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.298855781555176,14.179369926452637
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.3142175674438477,13.992819786071777
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.2980844974517822,13.929741621017456
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.7287540435791016,13.945915222167969
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.296252965927124,14.081013202667236
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.3027751445770264,13.978316068649292
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.313852071762085,13.908361196517944
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3007049560546875,14.018680810928345
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.3134517669677734,13.949884176254272
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.301264524459839,14.002183675765991
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.2990834712982178,13.806644201278687
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.300328016281128,13.730875492095947
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.298931360244751,13.796046495437622
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.301704168319702,13.80078673362732
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.321582794189453,14.110299587249756
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.300367593765259,14.009808778762817
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.302128791809082,14.149898767471313
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.3053996562957764,14.191598653793335
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.2967591285705566,13.918465614318848
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.298593282699585,14.369598865509033
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.30238676071167,14.049170732498169
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.29443097114563,13.788968086242676
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.2996480464935303,14.280960321426392
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.3066184520721436,14.659297704696655
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.299708366394043,13.90487027168274
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.311570405960083,13.85370659828186
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.295671224594116,14.099545955657959
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.3104097843170166,13.768100500106812
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.3140807151794434,13.886484861373901
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.311048984527588,14.40752124786377
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3003945350646973,13.782033681869507
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3034257888793945,13.881367683410645
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.306391716003418,13.7997145652771
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.3073291778564453,13.854586124420166
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.3037784099578857,13.794107437133789
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.299527406692505,13.865496397018433
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.2969748973846436,14.157015085220337
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.6460092067718506,14.711416006088257
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.712008237838745,14.60767912864685
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.385497570037842,14.288665294647217
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.3554019927978516,14.18387508392334
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.3559787273406982,14.011670112609863
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3390913009643555,14.082290887832642
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.7300002574920654,13.792559623718262
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3308541774749756,14.088228464126587
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.346252679824829,13.733196258544922
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.346295118331909,13.839390277862549
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3447465896606445,13.844017744064331
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.3582170009613037,14.101776361465454
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.3478286266326904,13.711140871047974
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.333592653274536,14.023954391479492
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.339263916015625,13.7038254737854
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.349090099334717,13.719233989715576
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.353313684463501,13.828071594238281
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.3407199382781982,13.897464036941528
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.3410327434539795,14.014212608337402
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.3461124897003174,14.19178581237793
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.3395016193389893,14.032756805419922
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.329163074493408,13.996208429336548
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.3526246547698975,13.749501466751099
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.341583013534546,13.891336917877197
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.331512212753296,14.302493810653687
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.355703115463257,14.427093505859375
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.3442575931549072,14.543610572814941
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.3472061157226562,14.4940345287323
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.334427833557129,14.328060626983643
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.3498196601867676,13.73367166519165
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.328608512878418,14.592448711395264
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.334099054336548,14.56966757774353
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.354741334915161,14.614112377166748
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3329200744628906,13.712640523910522
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3491828441619873,14.493026971817017
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.3326213359832764,13.701687097549438
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.3524720668792725,14.498224020004272
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.343879461288452,14.459617853164673
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.3292648792266846,13.672356367111206
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.3402748107910156,14.964087963104248
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.7986531257629395,14.729143381118774
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.680802822113037,14.600830793380737
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.3786141872406006,14.250236988067627
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.332127094268799,14.08429741859436
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.3452353477478027,14.045289754867554
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3486979007720947,13.995125770568848
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.7130069732666016,14.008540868759155
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3249382972717285,13.797657251358032
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.321697235107422,13.870386123657227
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.311741590499878,13.713344097137451
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.314011335372925,13.746182203292847
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.351466178894043,13.897703647613525
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.314242124557495,13.916552305221558
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.3494951725006104,13.724082231521606
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.347911834716797,14.059854984283447
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.319857597351074,14.031232118606567
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.356809377670288,13.766526460647583
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.3503663539886475,13.818849325180054
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.3514678478240967,13.986345767974854
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.310275077819824,13.997445583343506
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.3666555881500244,13.951855182647705
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.3136403560638428,14.128553628921509
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.35457181930542,14.034585952758789
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.3513636589050293,13.723223447799683
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.311591863632202,13.651740789413452
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.3462889194488525,14.500572443008423
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.3533599376678467,14.512078523635864
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.3127713203430176,13.690691947937012
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.345759630203247,14.232420444488525
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.3574416637420654,13.791115760803223
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.3133158683776855,14.418063402175903
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.3257346153259277,14.627192735671997
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.345348358154297,14.5683913230896
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3105320930480957,14.518411874771118
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3145346641540527,13.701153039932251
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.3155105113983154,14.467724084854126
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.3504865169525146,13.723924160003662
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.3146626949310303,13.679965019226074
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.314340591430664,14.633258819580078
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.317917823791504,14.721460103988647
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.730644464492798,14.775400876998901
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.7187697887420654,14.44119119644165
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.36948561668396,14.504926204681396
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.361098527908325,14.284010410308838
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.346240997314453,14.180748701095581
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3435122966766357,14.295239210128784
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.7335362434387207,13.959228277206421
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3573670387268066,13.8843092918396
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.35105562210083,14.207001447677612
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.3564260005950928,13.93615436553955
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.3475492000579834,14.273207187652588
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.344595193862915,13.986579418182373
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.3421595096588135,13.976716041564941
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.3540291786193848,13.795819759368896
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.339587926864624,13.787397384643555
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.3474104404449463,13.784614562988281
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.343125820159912,13.987403392791748
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.3410463333129883,13.93837285041809
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.3439717292785645,13.835676670074463
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.3464789390563965,13.841174125671387
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.344423770904541,14.235872268676758
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.3539018630981445,13.844653844833374
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.3381741046905518,13.776970863342285
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.3436148166656494,14.1112220287323
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.3450822830200195,13.89269471168518
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.3399789333343506,14.10416030883789
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.343287706375122,13.845869541168213
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.3391952514648438,14.612290143966675
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.33642578125,14.363235235214233
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.34285569190979,14.572132587432861
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.343885660171509,14.646385192871094
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.344287872314453,14.35757064819336
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.339540481567383,14.514649868011475
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3462066650390625,14.555288791656494
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3424978256225586,13.812772512435913
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.3470120429992676,14.402187824249268
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.345947742462158,13.793225049972534
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.3429625034332275,14.537000179290771
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.3446502685546875,14.663346767425537
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.3486406803131104,14.163307189941406
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.6887001991271973,14.972485780715942
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.7598679065704346,14.679637908935547
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.3280038833618164,14.247595310211182
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.296271562576294,14.041861057281494
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.2946012020111084,13.991121292114258
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3123679161071777,13.974100589752197
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.659735918045044,14.034249305725098
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3077070713043213,13.91496205329895
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.3022360801696777,13.97085428237915
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.2992660999298096,13.68911099433899
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.314409017562866,13.740609884262085
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.305936813354492,13.816435813903809
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.2994749546051025,13.985160112380981
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.299431800842285,13.717792749404907
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.299114465713501,14.05580186843872
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.3018219470977783,13.904191255569458
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.3013675212860107,13.762444257736206
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.3046393394470215,13.72569489479065
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.297487735748291,13.72848653793335
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.2990691661834717,13.937314748764038
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.2958765029907227,14.322251081466675
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.295233726501465,13.73653507232666
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.3040218353271484,13.967880249023438
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.303192615509033,13.744128227233887
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.298229217529297,13.808050394058228
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.297004222869873,13.792238473892212
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.299304246902466,13.780539751052856
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.2967689037323,13.77795696258545
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.2961513996124268,14.602560043334961
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.2978689670562744,13.92789077758789
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.29624080657959,14.392051219940186
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.295767068862915,13.763543367385864
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.2956881523132324,13.817976951599121
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3017940521240234,14.372097492218018
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3066904544830322,13.760066747665405
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.302539348602295,13.840669870376587
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.3117575645446777,14.655959129333496
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.2997331619262695,14.566214561462402
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.3000848293304443,14.662536144256592
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.302520513534546,14.113247156143188
libdarknet-gcc-7-0-0-0.so,gcc,7,0,0,0,2.6715621948242188,14.748294115066528
libdarknet-clang-3.9-1-0-0.so,0,0,0,0,0,2.6671340465545654,14.536280632019043
libdarknet-clang-8-0-0-0.so,clang,8,0,0,0,2.402672529220581,14.257853507995605
libdarknet-gcc-4.8-0-1-0.so,0,0,0,0,0,2.3807213306427,14.137418508529663
libdarknet-clang-4.0-0-1-0.so,0,0,0,0,0,2.3840227127075195,13.917778015136719
libdarknet-clang-5.0-0-0-0.so,0,0,0,0,0,2.3658907413482666,13.972578287124634
libdarknet-clang-8-1-0-0.so,clang,8,1,0,0,2.737732172012329,14.029390096664429
libdarknet-gcc-5-0-0-0.so,gcc,5,0,0,0,2.3598644733428955,13.935386419296265
libdarknet-gcc-5-1-1-0.so,gcc,5,1,1,0,2.363248825073242,14.061686038970947
libdarknet-gcc-7-0-1-0.so,gcc,7,0,1,0,2.3740787506103516,13.959034442901611
libdarknet-gcc-5-1-0-0.so,gcc,5,1,0,0,2.361586093902588,14.098525524139404
libdarknet-clang-4.0-1-1-0.so,0,0,0,0,0,2.3657920360565186,13.84523057937622
libdarknet-gcc-6-1-1-0.so,gcc,6,1,1,0,2.358689308166504,13.810598134994507
libdarknet-clang-4.0-0-0-0.so,0,0,0,0,0,2.3577094078063965,13.710870027542114
libdarknet-clang-8-0-1-0.so,clang,8,0,1,0,2.363100528717041,14.104033708572388
libdarknet-gcc-4.8-1-0-0.so,0,0,0,0,0,2.3622448444366455,13.811560153961182
libdarknet-clang-4.0-1-0-0.so,0,0,0,0,0,2.365436315536499,13.723822116851807
libdarknet-clang-5.0-1-0-0.so,0,0,0,0,0,2.3599250316619873,14.004678010940552
libdarknet-clang-6.0-1-1-0.so,0,0,0,0,0,2.365361213684082,13.924494743347168
libdarknet-gcc-6-1-0-0.so,gcc,6,1,0,0,2.3628969192504883,13.972908973693848
libdarknet-clang-8-1-1-0.so,clang,8,1,1,0,2.377694845199585,14.343955039978027
libdarknet-gcc-8-0-1-0.so,gcc,8,0,1,0,2.359849452972412,13.744464635848999
libdarknet-clang-3.9-0-0-0.so,0,0,0,0,0,2.35741925239563,13.724430799484253
libdarknet-clang-3.9-1-1-0.so,0,0,0,0,0,2.367652177810669,13.769330024719238
libdarknet-gcc-5-0-1-0.so,gcc,5,0,1,0,2.3589303493499756,13.776262998580933
libdarknet-clang-6.0-0-1-0.so,0,0,0,0,0,2.363337278366089,13.71565294265747
libdarknet-clang-6.0-1-0-0.so,0,0,0,0,0,2.365004539489746,14.515897989273071
libdarknet-gcc-4.8-1-1-0.so,0,0,0,0,0,2.359729290008545,13.698885679244995
libdarknet-clang-3.9-0-1-0.so,0,0,0,0,0,2.360954523086548,13.793264865875244
libdarknet-clang-5.0-0-1-0.so,0,0,0,0,0,2.363572120666504,14.213109016418457
libdarknet-gcc-4.8-0-0-0.so,0,0,0,0,0,2.3605990409851074,13.783116102218628
libdarknet-gcc-6-0-1-0.so,gcc,6,0,1,0,2.3597726821899414,13.7557692527771
libdarknet-clang-6.0-0-0-0.so,0,0,0,0,0,2.360961675643921,13.67616319656372
libdarknet-gcc-8-1-0-0.so,gcc,8,1,0,0,2.3636410236358643,13.751466989517212
libdarknet-gcc-8-1-1-0.so,gcc,8,1,1,0,2.3619914054870605,14.463117122650146
libdarknet-gcc-8-0-0-0.so,gcc,8,0,0,0,2.363316059112549,14.601598262786865
libdarknet-clang-5.0-1-1-0.so,0,0,0,0,0,2.36378812789917,14.576751708984375
libdarknet-gcc-7-1-0-0.so,gcc,7,1,0,0,2.36161732673645,14.32612681388855
libdarknet-gcc-6-0-0-0.so,gcc,6,0,0,0,2.3607983589172363,13.734224796295166
libdarknet-gcc-7-1-1-0.so,gcc,7,1,1,0,2.3633182048797607,14.867979288101196
